url	status	checked_utc
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCSB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCSB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCSB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCSB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCSB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCTB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCUB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCVB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCWB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCXB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCYB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENCZB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAA2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB1C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB2A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB2B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHAB2C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHBA0A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHBA0B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHBA0C/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHBA1A/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHBA1B/index.html	404	2026-06-27T03:19:40.116439+00:00
https://dcs.suzukiauto.co.za/Upload/Downloads/Service/ServiceManuals/IGNIS/xml/AENHBA1C/index.html	404	2026-06-27T03:19:40.116439+00:00
